id,make,model,currency,price,millage,year,promoted,sold,created_on,dealer
11684571380552057,Toyota,Verso,BGN,15900,209267,2010,true,false,2023-06-21,DEALER
11686650279003629,Mercedes-Benz,S,BGN,21000,275000,2007,true,false,2023-06-21,DEALER
11663853830460010,Peugeot,2008,BGN,16800,156000,2014,true,false,2023-06-21,DEALER
11687333060169571,Toyota,Avensis,BGN,9290,220000,2009,true,false,2023-06-21,DEALER
11682836277810238,Mercedes-Benz,E,BGN,23899,224000,2010,true,false,2023-06-21,DEALER
11687248038602231,Mercedes-Benz,E,BGN,35800,240000,2009,true,false,2023-06-21,DEALER
11687203974890641,Toyota,Avensis,BGN,10999,141000,2008,true,false,2023-06-21,DEALER
21680176590077062,BMW,X5,BGN,95900,135000,2019,true,false,2023-06-21,DEALER
21679079956172670,Toyota,Land,BGN,109999,170000,2017,true,true,2023-06-21,DEALER
21679079956172670,Toyota,Land,BGN,109999,170000,2017,true,true,2023-06-21,DEALER
21683356968527525,Toyota,Rav4,BGN,14799,199000,2009,true,true,2023-06-21,DEALER
21660479348768975,Volvo,XC60,BGN,20950,256590,2012,true,true,2023-06-21,DEALER
11686317990475611,VW,Caddy,BGN,9499,105269,2010,true,true,2023-06-21,DEALER
11683117637337321,VW,CC,BGN,15800,175000,2009,true,true,2023-06-21,DEALER
11682189391784556,VW,Golf,BGN,3950,175000,1999,true,true,2023-06-21,DEALER
11686336579354479,VW,Golf,BGN,8900,197000,2013,true,true,2023-06-21,DEALER
11686762846486170,VW,Golf,BGN,11600,178200,2011,true,true,2023-06-21,DEALER
11684847251146256,VW,Golf,BGN,23500,167000,2015,true,true,2023-06-21,DEALER
11680353798917978,VW,Golf,BGN,28500,192000,2017,true,true,2023-06-21,DEALER
11671219457039000,VW,Golf,BGN,33333,175000,2011,true,true,2023-06-21,DEALER
11680797810842754,VW,Golf,BGN,0,191000,2006,true,true,2023-06-21,DEALER
11684177171386303,VW,New,BGN,21599,155000,2013,true,true,2023-06-21,DEALER
11683116927903149,VW,Passat,BGN,15800,175000,2009,true,true,2023-06-21,DEALER
11675778378438696,VW,Passat,BGN,15990,252405,2011,true,true,2023-06-21,DEALER
11685642484389553,VW,Passat,BGN,26450,199999,2015,true,true,2023-06-21,DEALER
11685873986622743,VW,Polo,BGN,11900,176771,2011,true,true,2023-06-21,DEALER
21679906044384897,VW,Tiguan,BGN,0,160000,2010,true,true,2023-06-21,DEALER
21686917780467892,VW,Touareg,BGN,10000,181486,2006,true,true,2023-06-21,DEALER
21682000081315263,VW,Touareg,BGN,89890,112850,2019,true,true,2023-06-21,DEALER
11683961206998378,Mercedes-Benz,GLC,BGN,55900,187000,2018,true,false,2023-06-21,DEALER
11683961206998378,Mercedes-Benz,GLC,BGN,55900,187000,2018,true,false,2023-06-21,DEALER
11682705662316058,Peugeot,Expert,BGN,4800,270000,2005,true,false,2023-06-21,DEALER
11687016259473989,Peugeot,Partner,BGN,6500,190857,2006,true,false,2023-06-21,DEALER
11686663450963846,BMW,530,BGN,29000,189357,2011,true,false,2023-06-21,DEALER
21672574765033306,VW,Tiguan,BGN,13800,196000,2010,true,false,2023-06-21,DEALER
11684396579231140,VW,Passat,BGN,31350,177865,2016,true,false,2023-06-21,DEALER
11687328105309976,Hyundai,I10,BGN,15100,48000,2014,true,false,2023-06-21,DEALER
21687328891591439,Mercedes-Benz,GLA,BGN,32900,173000,2015,true,false,2023-06-21,DEALER
21679137690869337,Volvo,Xc90,BGN,15900,261000,2004,true,false,2023-06-21,DEALER
21686810898622336,BMW,X3,BGN,12500,188000,2007,true,false,2023-06-21,DEALER
21684834473329626,BMW,X3,BGN,10500,230566,2005,true,false,2023-06-21,DEALER
21683556024632294,Mercedes-Benz,GLE,BGN,85000,181000,2017,true,false,2023-06-21,DEALER
11685789155773311,Honda,Fr-v,BGN,3650,224845,2006,true,false,2023-06-21,DEALER
11681989109071270,Audi,A1,BGN,12900,165000,2010,false,true,2023-06-21,DEALER
11685013608648029,Audi,A3,BGN,21990,173232,2013,false,true,2023-06-21,DEALER
11685261655468416,Audi,A4,BGN,0,216000,2015,false,true,2023-06-21,DEALER
11685786842438149,Audi,A4,BGN,16600,182200,2010,false,true,2023-06-21,DEALER
11683014582321916,Audi,A4,BGN,45000,134000,2018,false,true,2023-06-21,DEALER
11687200796003690,Audi,A5,BGN,93000,35126,2021,false,true,2023-06-21,DEALER
11687128513906270,Audi,A6,BGN,16499,182000,2012,false,true,2023-06-21,DEALER
11686902617609031,Audi,A6,BGN,18990,145000,2012,false,true,2023-06-21,DEALER
11666551800516072,Audi,A6,BGN,23777,166442,2013,false,true,2023-06-21,DEALER
11683628865493129,VW,Passat,BGN,13300,266000,2010,true,false,2023-06-21,DEALER
11687275434965484,Audi,A4,BGN,15600,220000,2011,true,false,2023-06-21,DEALER
21678482558777456,VW,Amarok,BGN,49999,171000,2016,true,false,2023-06-21,DEALER
11685372471408742,Audi,A6,BGN,33900,173000,2012,true,false,2023-06-21,DEALER
11687174282692360,Kia,K5,BGN,38500,73000,2019,true,false,2023-06-21,DEALER
11680528377576482,Hyundai,Sonata,BGN,39000,78000,2019,true,false,2023-06-21,DEALER
21686080114336040,Mercedes-Benz,GLE,BGN,81999,237500,2016,true,false,2023-06-21,DEALER
11676144513329387,Mercedes-Benz,CLS,BGN,33999,212700,2012,true,false,2023-06-21,DEALER
21685023458778265,Mercedes-Benz,ML,BGN,32222,222,2012,true,false,2023-06-21,DEALER
11686943471233702,Mercedes-Benz,E,BGN,13400,371,2011,true,false,2023-06-21,DEALER
21685204313139665,BMW,X6,BGN,52900,222,2016,true,false,2023-06-21,DEALER
21687109786296723,BMW,X6,BGN,24400,222,2009,true,false,2023-06-21,DEALER
11687208065448895,Alfa,Romeo,BGN,5000,211790,2008,true,false,2023-06-21,DEALER
11686654589727299,Mercedes-Benz,C,BGN,16682,217288,2007,true,false,2023-06-21,DEALER
11685909780308908,Audi,A6,BGN,46999,217000,2018,false,true,2023-06-21,DEALER
11686128125480463,Audi,A6,BGN,79999,93000,2019,false,true,2023-06-21,DEALER
11685654581730828,Audi,A7,BGN,23000,216092,2015,false,true,2023-06-21,DEALER
11686315455595327,Audi,A7,BGN,30991,235200,2012,false,true,2023-06-21,DEALER
11676106299754933,Audi,A7,BGN,98777,154331,2019,false,true,2023-06-21,DEALER
11686265268935717,Audi,A8,BGN,23900,159000,2012,false,true,2023-06-21,DEALER
11684101259315424,Audi,A8,BGN,106999,98000,2018,false,true,2023-06-21,DEALER
11683738610188225,Audi,A8,BGN,0,45,2017,false,true,2023-06-21,DEALER
21686737380746974,Audi,Q3,BGN,25499,230000,2013,true,false,2023-06-21,DEALER
21686737380746974,Audi,Q3,BGN,25499,230000,2013,true,false,2023-06-21,DEALER
11686651526007263,Toyota,Yaris,BGN,7999,158000,2006,true,false,2023-06-21,DEALER
11681831492687936,Subaru,Outback,BGN,7500,210000,2005,true,false,2023-06-21,DEALER
11686076561206814,VW,Passat,BGN,6999,182000,2004,true,false,2023-06-21,DEALER
11685635508784750,Opel,Corsa,BGN,7900,245638,2013,true,false,2023-06-21,DEALER
11684843119397492,VW,Touran,BGN,6600,156000,2003,true,false,2023-06-21,DEALER
11687309644166354,Porsche,Panamera,BGN,66666,177773,2013,true,false,2023-06-21,DEALER
21686666309644903,Nissan,Qashqai,BGN,35555,123000,2018,true,false,2023-06-21,DEALER
21679119656433194,Lexus,Rx450,BGN,48999,239637,2013,true,false,2023-06-21,DEALER
11687295202699216,VW,Golf,BGN,8999,239000,2007,true,false,2023-06-21,DEALER
11685725905888035,Dacia,Lodgy,BGN,13999,184000,2016,true,false,2023-06-21,DEALER
11687292911940540,VW,Touran,BGN,10999,214000,2007,true,false,2023-06-21,DEALER
11687292911940540,VW,Touran,BGN,10999,214000,2007,true,false,2023-06-21,DEALER
21687292778643516,VW,Amarok,BGN,56500,179000,2018,true,false,2023-06-21,DEALER
11687291874866865,VW,Polo,BGN,13300,169650,2013,true,false,2023-06-21,DEALER
11685998128599181,Peugeot,307,BGN,7700,170000,2009,true,false,2023-06-21,DEALER
11687290143540065,Audi,A4,BGN,14400,252645,2008,true,false,2023-06-21,DEALER
11686078343500507,Mazda,2,BGN,5600,165000,2009,true,false,2023-06-21,DEALER
11683317967653831,BMW,318,BGN,22900,152000,2016,true,false,2023-06-21,DEALER
21687286580323892,Mercedes-Benz,GLA,BGN,37999,193000,2015,true,false,2023-06-21,DEALER
11687285172482536,BMW,530,BGN,31999,208000,2011,true,false,2023-06-21,DEALER
21686823644859678,Honda,Cr-v,BGN,20900,208611,2011,true,false,2023-06-21,DEALER
21686818493544308,Honda,Cr-v,BGN,15900,176396,2009,true,false,2023-06-21,DEALER
11668877153577553,BMW,730,BGN,36999,203411,2014,true,false,2023-06-21,DEALER
21686814808386388,Honda,Cr-v,BGN,15900,192431,2009,true,false,2023-06-21,DEALER
11686763057573943,Mercedes-Benz,A,BGN,32950,161778,2014,true,false,2023-06-21,DEALER
21685517227411817,Audi,Q5,BGN,20600,187959,2010,false,true,2023-06-21,DEALER
21685517227411817,Audi,Q5,BGN,20600,187959,2010,false,true,2023-06-21,DEALER
21665750313567304,Audi,Q5,BGN,51900,157319,2016,false,true,2023-06-21,DEALER
11681239214731697,Audi,Rs7,BGN,113000,125900,2017,false,true,2023-06-21,DEALER
11685709104162519,Audi,S4,BGN,42000,108000,2013,false,true,2023-06-21,DEALER
11679750876444119,Audi,Tt,BGN,40999,200000,2015,false,true,2023-06-21,DEALER
11671218742929253,BMW,120,BGN,17999,182000,2011,false,true,2023-06-21,DEALER
11665646692050681,BMW,318,BGN,28999,212000,2013,false,true,2023-06-21,DEALER
11685973462986913,BMW,320,BGN,24999,235000,2015,false,true,2023-06-21,DEALER
11684065873864224,BMW,320,BGN,0,263000,2008,false,true,2023-06-21,DEALER
11686265106995719,BMW,320,BGN,0,238000,2009,false,true,2023-06-21,DEALER
11674843235039036,BMW,335,BGN,19998,171000,2008,false,true,2023-06-21,DEALER
21686820369629261,Honda,Cr-v,BGN,23900,145766,2010,true,false,2023-06-21,DEALER
21686812302133528,Honda,Cr-v,BGN,13900,179375,2008,true,false,2023-06-21,DEALER
21686824653245103,Honda,Cr-v,BGN,7900,45,1998,true,false,2023-06-21,DEALER
21687282020487960,Hyundai,Kona,BGN,39990,40655,2022,true,false,2023-06-21,DEALER
11686809479068591,Honda,Accord,BGN,13900,162870,2010,true,false,2023-06-21,DEALER
11686810455032091,Honda,Accord,BGN,19900,173820,2014,true,false,2023-06-21,DEALER
11682806449829952,Tesla,Model,BGN,71900,89000,2021,true,false,2023-06-21,DEALER
11687280298636684,VW,Golf,BGN,5900,45,2008,true,false,2023-06-21,DEALER
11686322394032424,Opel,Astra,BGN,2200,90322,2000,true,false,2023-06-21,DEALER
11686891595674220,Audi,A6,BGN,27900,178582,2011,true,false,2023-06-21,DEALER
11686892545343147,Audi,A6,BGN,30400,182769,2012,true,false,2023-06-21,DEALER
11687279172761034,BMW,118,BGN,6800,1182,2007,true,false,2023-06-21,DEALER
11687278697006684,Skoda,Octavia,BGN,10900,216000,2010,true,false,2023-06-21,DEALER
11686979484868395,Toyota,Avensis,BGN,12900,172660,2010,true,false,2023-06-21,DEALER
11686984047183794,Volvo,V70,BGN,11400,183616,2009,true,false,2023-06-21,DEALER
11686995039736243,BMW,520,BGN,10400,182397,2010,true,false,2023-06-21,DEALER
11675080832037143,BMW,5,BGN,35999,199000,2013,false,true,2023-06-21,DEALER
11685457194795288,BMW,530,BGN,15999,225000,2008,false,true,2023-06-21,DEALER
11684707100814977,BMW,545,EUR,88999,20,2023,false,true,2023-06-21,DEALER
11679038562066975,BMW,550,BGN,0,153000,2015,false,true,2023-06-21,DEALER
21667071532125070,BMW,X1,BGN,19900,191321,2012,false,true,2023-06-21,DEALER
11677343758626971,VW,Golf,BGN,44900,33722,2021,true,false,2023-06-21,DEALER
21687276389024845,Volvo,Xc90,BGN,13500,196000,2005,true,false,2023-06-21,DEALER
11687276172662965,BMW,420,BGN,34500,121470,2015,true,false,2023-06-21,DEALER
21634711398490865,Nissan,X-trail,BGN,5900,140000,2016,true,false,2023-06-21,DEALER
11687274704567600,Porsche,Panamera,BGN,38900,189000,2012,true,false,2023-06-21,DEALER
21686319258565822,BMW,X5,BGN,21999,217000,2009,true,false,2023-06-21,DEALER
11686507278868309,Audi,A6,BGN,30999,124000,2012,true,false,2023-06-21,DEALER
11687272906007570,Mercedes-Benz,C,BGN,37700,176000,2017,true,false,2023-06-21,DEALER
11668764845861629,VW,Golf,BGN,13999,198000,2011,true,false,2023-06-21,DEALER
21678879247028448,BMW,X3,BGN,0,200000,2008,false,true,2023-06-21,DEALER
21685650219546447,BMW,X5,BGN,17000,220667,2013,false,true,2023-06-21,DEALER
21669390694435309,BMW,X5,BGN,23999,193000,2008,false,true,2023-06-21,DEALER
21658060586438341,BMW,X5,BGN,29600,120451,2012,false,true,2023-06-21,DEALER
21683309053099537,BMW,X6,BGN,33999,190150,2009,false,true,2023-06-21,DEALER
21684768102542385,BMW,X6,BGN,48999,197000,2013,false,true,2023-06-21,DEALER
21684407465419539,Chevrolet,Captiva,BGN,15900,213350,2013,false,true,2023-06-21,DEALER
11683293200590887,Chevrolet,Corvette,BGN,105000,39600,2017,false,true,2023-06-21,DEALER
11681851963129432,Chevrolet,Silverado,EUR,51500,29700,2020,false,true,2023-06-21,DEALER
21683718792365357,Chevrolet,Tahoe,BGN,79000,64700,2019,false,true,2023-06-21,DEALER
11673863759931404,Chevrolet,Trax,BGN,16495,113975,2013,false,true,2023-06-21,DEALER
11686404530805209,Citroen,C3,BGN,11299,107000,2016,false,true,2023-06-21,DEALER
11685885700531984,Citroen,C4,BGN,10498,200000,2012,false,true,2023-06-21,DEALER
11669654508293241,Citroen,C5,BGN,11499,192000,2011,false,true,2023-06-21,DEALER
11660313556013521,Citroen,DS4,BGN,0,161000,2012,false,true,2023-06-21,DEALER
11676559402033322,Citroen,Jumpy,BGN,37800,141310,2017,false,true,2023-06-21,DEALER
11683999933655510,Dacia,Dokker,BGN,14999,182000,2015,false,true,2023-06-21,DEALER
11685655292584318,Dacia,Dokker,BGN,0,51000,2020,false,true,2023-06-21,DEALER
11685438449804461,Dacia,Sandero,BGN,19950,84700,2019,false,true,2023-06-21,DEALER
21683615104961453,Dodge,Durango,BGN,129000,37285,2019,false,true,2023-06-21,DEALER
11670850798178377,Mercedes-Benz,E,BGN,23999,198000,2011,true,false,2023-06-21,DEALER
11670850798178377,Mercedes-Benz,E,BGN,23999,198000,2011,true,false,2023-06-21,DEALER
11686392638545053,Mazda,6,BGN,17777,149109,2015,true,false,2023-06-21,DEALER
21687271313516541,Porsche,Cayenne,BGN,19200,260000,2008,true,false,2023-06-21,DEALER
11687270995994118,Audi,A3,BGN,5700,198000,2005,true,false,2023-06-21,DEALER
11687270373385588,BMW,320,BGN,25500,172000,2013,true,false,2023-06-21,DEALER
21687269084840062,BMW,X1,BGN,19990,202294,2013,true,false,2023-06-21,DEALER
11682126644687216,Opel,Astra,BGN,0,1,2017,true,false,2023-06-21,DEALER
21686729065680819,Mercedes-Benz,ML,BGN,39900,267000,2012,true,false,2023-06-21,DEALER
11679845774115296,Kia,K5,BGN,42000,57855,2020,true,false,2023-06-21,DEALER
11687266727484248,VW,Sharan,BGN,34800,195600,2018,true,false,2023-06-21,DEALER
21685984992890409,Mercedes-Benz,G,BGN,95000,211000,2009,true,false,2023-06-21,DEALER
11671440859240951,Kia,Optima,BGN,30000,66212,2018,true,false,2023-06-21,DEALER
21667207681811351,BMW,X5,BGN,0,199000,2015,true,false,2023-06-21,DEALER
11687265379299875,Audi,A4,BGN,4999,322500,2003,true,false,2023-06-21,DEALER
11685698915970654,Audi,A6,BGN,39900,167000,2016,true,false,2023-06-21,DEALER
11687265699326304,BMW,320,BGN,17800,204000,2009,true,false,2023-06-21,DEALER
21687161950612312,Mercedes-Benz,GLE,BGN,174900,25,2023,true,false,2023-06-21,DEALER
21683708758300113,Dodge,Journey,BGN,16500,140328,2019,false,true,2023-06-21,DEALER
21683708758300113,Dodge,Journey,BGN,16500,140328,2019,false,true,2023-06-21,DEALER
21678796836340320,Dodge,RAM,BGN,98000,67000,2006,false,true,2023-06-21,DEALER
21663603735599671,Dodge,RAM,BGN,185500,4,45,false,true,2023-06-21,DEALER
21684335877355107,Dodge,RAM,BGN,189000,5,1500,false,true,2023-06-21,DEALER
11668410934058403,Ferrari,488,EUR,215360,16627,2018,false,true,2023-06-21,DEALER
11659469412609542,Ford,B-Max,BGN,13799,190000,2015,false,true,2023-06-21,DEALER
11666078053106829,Ford,Fiesta,BGN,10800,113952,2014,false,true,2023-06-21,DEALER
11679436772967747,Ford,Focus,BGN,6900,217000,2007,false,true,2023-06-21,DEALER
21644071439521822,Ford,Kuga,BGN,34999,66000,2015,false,true,2023-06-21,DEALER
21681768613280285,Ford,Kuga,BGN,0,194000,2014,false,true,2023-06-21,DEALER
11660134259167107,Genesis,GV80,BGN,160000,10418,2021,false,true,2023-06-21,DEALER
21669041878923456,Haval,H2,BGN,29990,74185,2018,false,true,2023-06-21,DEALER
21679904427222029,Honda,Cr-v,BGN,28999,208000,2014,true,false,2023-06-21,DEALER
11687264348493791,Honda,Jazz,BGN,7300,132099,2007,true,false,2023-06-21,DEALER
11687264614710162,VW,Caddy,BGN,15900,108907,2010,true,false,2023-06-21,DEALER
21677593226446287,Toyota,Tundra,BGN,110000,12300,2021,true,false,2023-06-21,DEALER
11687162197469450,Mercedes-Benz,S,BGN,88000,259200,2016,true,false,2023-06-21,DEALER
21686039349310584,Land,Rover,EUR,39400,158000,2016,true,false,2023-06-21,DEALER
11679495129648248,Citroen,C5,BGN,10399,171000,2012,true,false,2023-06-21,DEALER
21683911387245203,Chevrolet,Captiva,BGN,9900,209000,2008,true,false,2023-06-21,DEALER
11684709311913650,Audi,A6,BGN,67900,99896,2018,true,false,2023-06-21,DEALER
21685821716551648,Volvo,XC60,BGN,17999,203000,2010,true,false,2023-06-21,DEALER
21687260351860744,BMW,X3,BGN,11555,257521,2007,true,false,2023-06-21,DEALER
21686300181330268,Haval,H6,BGN,75680,4,2023,false,true,2023-06-21,DEALER
21686300181330268,Haval,H6,BGN,75680,4,2023,false,true,2023-06-21,DEALER
11685770126374901,Honda,Civic,BGN,7900,164381,2008,false,true,2023-06-21,DEALER
21685123550488798,Honda,Cr-v,BGN,11590,173647,2004,false,true,2023-06-21,DEALER
21680415317453470,Honda,Cr-v,BGN,13900,182335,2007,false,true,2023-06-21,DEALER
21682231580899906,Honda,Cr-v,BGN,14400,172703,2007,false,true,2023-06-21,DEALER
21685774371243492,Honda,Cr-v,BGN,14900,178591,2007,false,true,2023-06-21,DEALER
21686208991233006,Honda,Cr-v,BGN,14900,175291,2007,false,true,2023-06-21,DEALER
21686207488954615,Honda,Cr-v,BGN,18900,160547,2011,false,true,2023-06-21,DEALER
21683259115509414,Honda,Cr-v,BGN,18989,160090,2008,false,true,2023-06-21,DEALER
21678371193837121,Honda,Cr-v,BGN,19999,189000,2011,false,true,2023-06-21,DEALER
21686219581761894,Honda,Cr-v,BGN,47900,73884,2017,false,true,2023-06-21,DEALER
21686295607172755,Honda,Cr-v,BGN,0,213000,2006,false,true,2023-06-21,DEALER
21668165426166205,BMW,X6,BGN,130500,141000,2020,true,false,2023-06-21,DEALER
11687256610114449,Kia,Ceed,BGN,6950,191000,2008,true,false,2023-06-21,DEALER
21673707731690383,VW,Tiguan,BGN,13990,197000,2007,true,false,2023-06-21,DEALER
21686909432658020,Mercedes-Benz,GL,BGN,70000,173247,2015,true,false,2023-06-21,DEALER
21686912287182631,Mercedes-Benz,GL,BGN,67000,127614,2015,true,false,2023-06-21,DEALER
11684834180748783,Mercedes-Benz,C,BGN,69000,149416,2016,true,false,2023-06-21,DEALER
11684926232278163,BMW,530,BGN,65000,169123,2018,true,false,2023-06-21,DEALER
11684240411333971,BMW,420,BGN,37000,164438,2014,true,false,2023-06-21,DEALER
21687254452163578,BMW,X1,BGN,47000,149000,2019,true,false,2023-06-21,DEALER
11664713052307725,Mercedes-Benz,C,BGN,39900,274000,2019,true,false,2023-06-21,DEALER
11687253838567421,VW,Passat,BGN,4900,130000,2010,true,false,2023-06-21,DEALER
11683379603974729,Audi,S6,BGN,77000,33953,2017,true,false,2023-06-21,DEALER
11666623017692982,Honda,Jazz,BGN,10999,128101,2013,false,true,2023-06-21,DEALER
11666623017692982,Honda,Jazz,BGN,10999,128101,2013,false,true,2023-06-21,DEALER
21678721544441871,Hummer,H2,BGN,49000,310000,2017,false,true,2023-06-21,DEALER
11686750360382256,Hyundai,Accent,BGN,6300,107000,2007,false,true,2023-06-21,DEALER
11685524002844565,Hyundai,Elantra,BGN,30900,56000,2019,false,true,2023-06-21,DEALER
11679309245525746,Hyundai,Elantra,BGN,54300,4600,2022,false,true,2023-06-21,DEALER
11681816752305072,Hyundai,Grandeur,BGN,0,60554,2020,false,true,2023-06-21,DEALER
11679212196137147,Hyundai,I10,BGN,5400,181000,2009,false,true,2023-06-21,DEALER
11481630852800731,Hyundai,I20,BGN,16995,136199,2015,false,true,2023-06-21,DEALER
11684824681291957,Hyundai,I20,BGN,35790,0,0,false,true,2023-06-21,DEALER
11672416858558368,Hyundai,I30,BGN,9999,177443,2008,false,true,2023-06-21,DEALER
11683111584592929,Hyundai,I30,BGN,14900,129180,2014,false,true,2023-06-21,DEALER
11670843198000928,Hyundai,Ioniq,BGN,122000,643,2022,false,true,2023-06-21,DEALER
11666808662393388,Mercedes-Benz,CLA,BGN,75000,29549,2020,true,false,2023-06-21,DEALER
11679639075352692,VW,Passat,BGN,12999,207000,2010,true,false,2023-06-21,DEALER
11681977132102093,VW,CC,BGN,12999,207000,2010,true,false,2023-06-21,DEALER
21683988832254202,Mazda,CX-5,BGN,34000,155355,2019,true,false,2023-06-21,DEALER
11684347360125744,BMW,428,BGN,30000,111878,2014,true,false,2023-06-21,DEALER
11687250745536336,VW,Passat,BGN,17800,163455,2011,true,false,2023-06-21,DEALER
11687250612930995,Mercedes-Benz,E,BGN,34000,167891,2017,true,false,2023-06-21,DEALER
21685796169904253,Infiniti,Fx,BGN,25991,188095,2012,true,false,2023-06-21,DEALER
21685815870018778,BMW,X1,BGN,32220,190022,2017,true,false,2023-06-21,DEALER
11684477500550499,Nissan,Micra,BGN,10500,141633,2011,true,false,2023-06-21,DEALER
11686551927505464,Mercedes-Benz,E,BGN,10900,213000,2005,true,false,2023-06-21,DEALER
21685642535600928,Hyundai,Santa,BGN,6500,198000,2007,false,true,2023-06-21,DEALER
11686256064444987,Hyundai,Sonata,BGN,21900,72000,2016,false,true,2023-06-21,DEALER
11676109566434084,Hyundai,Sonata,BGN,39006,61618,2020,false,true,2023-06-21,DEALER
21686655432284362,Hyundai,Tucson,BGN,36900,145000,2017,false,true,2023-06-21,DEALER
21685104451338956,Hyundai,Tucson,BGN,105400,4,4,false,true,2023-06-21,DEALER
11681460964909468,BMW,525,BGN,26550,227970,2013,true,false,2023-06-21,DEALER
11687248703642155,Mazda,6,BGN,8500,170321,2009,true,false,2023-06-21,DEALER
